symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_price,pnl_pips
EURUSD,BUY,2025-11-09T23:20:00+00:00,1.154860,2025-11-09T23:25:00+00:00,1.154710,exit,-0.000150,-1.50
EURUSD,BUY,2025-11-09T23:50:00+00:00,1.154330,2025-11-09T23:55:00+00:00,1.154330,exit,0.000000,0.00
EURUSD,SELL,2025-11-10T01:25:00+00:00,1.155830,2025-11-10T01:30:00+00:00,1.155790,exit,0.000040,0.40
EURUSD,SELL,2025-11-10T05:45:00+00:00,1.156400,2025-11-10T05:50:00+00:00,1.156340,exit,0.000060,0.60
EURUSD,BUY,2025-11-10T07:00:00+00:00,1.155550,2025-11-10T07:05:00+00:00,1.155890,exit,0.000340,3.40
EURUSD,SELL,2025-11-10T08:40:00+00:00,1.157830,2025-11-10T08:45:00+00:00,1.157970,exit,-0.000140,-1.40
EURUSD,BUY,2025-11-10T11:15:00+00:00,1.155720,2025-11-10T11:20:00+00:00,1.155850,exit,0.000130,1.30
EURUSD,BUY,2025-11-10T16:05:00+00:00,1.154730,2025-11-10T16:10:00+00:00,1.155200,exit,0.000470,4.70
EURUSD,SELL,2025-11-10T18:10:00+00:00,1.156060,2025-11-10T18:15:00+00:00,1.156010,exit,0.000050,0.50
EURUSD,SELL,2025-11-10T20:10:00+00:00,1.156250,2025-11-10T20:15:00+00:00,1.156320,sl,-0.000070,-0.70
EURUSD,BUY,2025-11-10T22:00:00+00:00,1.156010,2025-11-10T22:05:00+00:00,1.155740,exit,-0.000270,-2.70
EURUSD,BUY,2025-11-11T01:20:00+00:00,1.155040,2025-11-11T01:25:00+00:00,1.154790,sl,-0.000250,-2.50
EURUSD,SELL,2025-11-11T05:30:00+00:00,1.156180,2025-11-11T05:35:00+00:00,1.156270,exit,-0.000090,-0.90
EURUSD,BUY,2025-11-11T07:00:00+00:00,1.155390,2025-11-11T07:05:00+00:00,1.155230,exit,-0.000160,-1.60
EURUSD,BUY,2025-11-11T07:15:00+00:00,1.155220,2025-11-11T07:20:00+00:00,1.155590,exit,0.000370,3.70
EURUSD,SELL,2025-11-11T10:35:00+00:00,1.157290,2025-11-11T10:40:00+00:00,1.157400,sl,-0.000110,-1.10
EURUSD,SELL,2025-11-11T11:05:00+00:00,1.157550,2025-11-11T11:10:00+00:00,1.157390,exit,0.000160,1.60
EURUSD,SELL,2025-11-11T13:45:00+00:00,1.159380,2025-11-11T13:50:00+00:00,1.159780,exit,-0.000400,-4.00
EURUSD,SELL,2025-11-11T14:05:00+00:00,1.160060,2025-11-11T14:10:00+00:00,1.159800,exit,0.000260,2.60
EURUSD,BUY,2025-11-11T21:00:00+00:00,1.158440,2025-11-11T21:05:00+00:00,1.158340,exit,-0.000100,-1.00
EURUSD,BUY,2025-11-11T21:45:00+00:00,1.158220,2025-11-11T21:50:00+00:00,1.158165,sl,-0.000055,-0.55
EURUSD,BUY,2025-11-12T01:40:00+00:00,1.157720,2025-11-12T01:45:00+00:00,1.157840,exit,0.000120,1.20
EURUSD,BUY,2025-11-12T04:40:00+00:00,1.157240,2025-11-12T04:45:00+00:00,1.157055,sl,-0.000185,-1.85
EURUSD,BUY,2025-11-12T04:50:00+00:00,1.157250,2025-11-12T04:55:00+00:00,1.157190,exit,-0.000060,-0.60
EURUSD,SELL,2025-11-12T07:20:00+00:00,1.158500,2025-11-12T07:25:00+00:00,1.158610,exit,-0.000110,-1.10
EURUSD,BUY,2025-11-12T09:30:00+00:00,1.157610,2025-11-12T09:35:00+00:00,1.157340,exit,-0.000270,-2.70
EURUSD,BUY,2025-11-12T09:55:00+00:00,1.157030,2025-11-12T10:00:00+00:00,1.157400,exit,0.000370,3.70
EURUSD,BUY,2025-11-12T10:25:00+00:00,1.156610,2025-11-12T10:30:00+00:00,1.156535,sl,-0.000075,-0.75
EURUSD,SELL,2025-11-12T16:15:00+00:00,1.159410,2025-11-12T16:20:00+00:00,1.159220,exit,0.000190,1.90
EURUSD,BUY,2025-11-13T01:00:00+00:00,1.158220,2025-11-13T01:05:00+00:00,1.158180,exit,-0.000040,-0.40
EURUSD,SELL,2025-11-13T02:10:00+00:00,1.158970,2025-11-13T02:15:00+00:00,1.158910,exit,0.000060,0.60
EURUSD,SELL,2025-11-13T08:15:00+00:00,1.161440,2025-11-13T08:20:00+00:00,1.161340,exit,0.000100,1.00
EURUSD,SELL,2025-11-13T09:00:00+00:00,1.162330,2025-11-13T09:05:00+00:00,1.162950,sl,-0.000620,-6.20
EURUSD,SELL,2025-11-13T09:15:00+00:00,1.162990,2025-11-13T09:20:00+00:00,1.162930,exit,0.000060,0.60
EURUSD,SELL,2025-11-13T15:45:00+00:00,1.163740,2025-11-13T15:50:00+00:00,1.163940,exit,-0.000200,-2.00
EURUSD,SELL,2025-11-13T17:30:00+00:00,1.164910,2025-11-13T17:35:00+00:00,1.164830,exit,0.000080,0.80
EURUSD,BUY,2025-11-13T19:05:00+00:00,1.163920,2025-11-13T19:10:00+00:00,1.164010,exit,0.000090,0.90
EURUSD,BUY,2025-11-13T21:10:00+00:00,1.163310,2025-11-13T21:15:00+00:00,1.163290,exit,-0.000020,-0.20
EURUSD,SELL,2025-11-14T03:45:00+00:00,1.164060,2025-11-14T03:50:00+00:00,1.164010,exit,0.000050,0.50
EURUSD,BUY,2025-11-14T10:40:00+00:00,1.161530,2025-11-14T10:45:00+00:00,1.161750,exit,0.000220,2.20
EURUSD,SELL,2025-11-14T13:00:00+00:00,1.164570,2025-11-14T13:05:00+00:00,1.164780,exit,-0.000210,-2.10
EURUSD,BUY,2025-11-14T15:10:00+00:00,1.162420,2025-11-14T15:15:00+00:00,1.162180,exit,-0.000240,-2.40
EURUSD,BUY,2025-11-14T15:55:00+00:00,1.161320,2025-11-14T16:00:00+00:00,1.161230,exit,-0.000090,-0.90
EURUSD,BUY,2025-11-17T00:25:00+00:00,1.160890,2025-11-17T00:30:00+00:00,1.160800,exit,-0.000090,-0.90
EURUSD,BUY,2025-11-17T02:25:00+00:00,1.160500,2025-11-17T02:30:00+00:00,1.160260,exit,-0.000240,-2.40
EURUSD,BUY,2025-11-17T02:45:00+00:00,1.160440,2025-11-17T02:50:00+00:00,1.160340,exit,-0.000100,-1.00
EURUSD,BUY,2025-11-17T03:05:00+00:00,1.160100,2025-11-17T03:10:00+00:00,1.159995,sl,-0.000105,-1.05
EURUSD,BUY,2025-11-17T03:45:00+00:00,1.159910,2025-11-17T03:50:00+00:00,1.159800,exit,-0.000110,-1.10
EURUSD,SELL,2025-11-17T05:15:00+00:00,1.160240,2025-11-17T05:20:00+00:00,1.160300,exit,-0.000060,-0.60
EURUSD,BUY,2025-11-17T06:15:00+00:00,1.159870,2025-11-17T06:20:00+00:00,1.159860,exit,-0.000010,-0.10
EURUSD,SELL,2025-11-17T07:10:00+00:00,1.160720,2025-11-17T07:15:00+00:00,1.160975,sl,-0.000255,-2.55
EURUSD,SELL,2025-11-17T07:20:00+00:00,1.160960,2025-11-17T07:25:00+00:00,1.161180,sl,-0.000220,-2.20
EURUSD,SELL,2025-11-17T07:30:00+00:00,1.161190,2025-11-17T07:35:00+00:00,1.161170,exit,0.000020,0.20
EURUSD,BUY,2025-11-17T08:50:00+00:00,1.160430,2025-11-17T08:55:00+00:00,1.160310,exit,-0.000120,-1.20
EURUSD,BUY,2025-11-17T09:05:00+00:00,1.160180,2025-11-17T09:10:00+00:00,1.159805,sl,-0.000375,-3.75
EURUSD,BUY,2025-11-17T09:20:00+00:00,1.159830,2025-11-17T09:25:00+00:00,1.159710,sl,-0.000120,-1.20
EURUSD,BUY,2025-11-17T13:55:00+00:00,1.159150,2025-11-17T14:00:00+00:00,1.159200,exit,0.000050,0.50
EURUSD,BUY,2025-11-17T14:50:00+00:00,1.158740,2025-11-17T14:55:00+00:00,1.158570,exit,-0.000170,-1.70
EURUSD,BUY,2025-11-17T15:10:00+00:00,1.158450,2025-11-17T15:15:00+00:00,1.158910,exit,0.000460,4.60
EURUSD,BUY,2025-11-17T20:05:00+00:00,1.158590,2025-11-17T20:10:00+00:00,1.158600,exit,0.000010,0.10
EURUSD,SELL,2025-11-18T13:30:00+00:00,1.159480,2025-11-18T13:35:00+00:00,1.159950,exit,-0.000470,-4.70
EURUSD,SELL,2025-11-18T13:45:00+00:00,1.159810,2025-11-18T13:50:00+00:00,1.159760,exit,0.000050,0.50
EURUSD,BUY,2025-11-18T16:30:00+00:00,1.157640,2025-11-18T16:35:00+00:00,1.157690,exit,0.000050,0.50
EURUSD,BUY,2025-11-19T02:15:00+00:00,1.157750,2025-11-19T02:20:00+00:00,1.157710,exit,-0.000040,-0.40
EURUSD,SELL,2025-11-19T06:00:00+00:00,1.158840,2025-11-19T06:05:00+00:00,1.159090,sl,-0.000250,-2.50
EURUSD,SELL,2025-11-19T06:10:00+00:00,1.159010,2025-11-19T06:15:00+00:00,1.158990,exit,0.000020,0.20
EURUSD,BUY,2025-11-19T07:10:00+00:00,1.158510,2025-11-19T07:15:00+00:00,1.158760,exit,0.000250,2.50
EURUSD,SELL,2025-11-19T07:45:00+00:00,1.159290,2025-11-19T07:55:00+00:00,1.158180,exit,0.001110,11.10
EURUSD,BUY,2025-11-19T08:00:00+00:00,1.158480,2025-11-19T08:05:00+00:00,1.158000,exit,-0.000480,-4.80
EURUSD,BUY,2025-11-19T08:10:00+00:00,1.158190,2025-11-19T08:15:00+00:00,1.158190,exit,0.000000,0.00
EURUSD,BUY,2025-11-19T08:45:00+00:00,1.157580,2025-11-19T08:50:00+00:00,1.157205,sl,-0.000375,-3.75
EURUSD,BUY,2025-11-19T08:55:00+00:00,1.157360,2025-11-19T09:00:00+00:00,1.157120,sl,-0.000240,-2.40
EURUSD,BUY,2025-11-19T09:50:00+00:00,1.157370,2025-11-19T09:55:00+00:00,1.157290,exit,-0.000080,-0.80
EURUSD,SELL,2025-11-19T12:05:00+00:00,1.158740,2025-11-19T12:10:00+00:00,1.158590,exit,0.000150,1.50
EURUSD,BUY,2025-11-19T14:30:00+00:00,1.156390,2025-11-19T14:35:00+00:00,1.156220,exit,-0.000170,-1.70
EURUSD,BUY,2025-11-19T15:10:00+00:00,1.155460,2025-11-19T15:15:00+00:00,1.155220,exit,-0.000240,-2.40
EURUSD,BUY,2025-11-19T15:50:00+00:00,1.154630,2025-11-19T15:55:00+00:00,1.154670,exit,0.000040,0.40
EURUSD,BUY,2025-11-19T16:10:00+00:00,1.154340,2025-11-19T16:15:00+00:00,1.153940,sl,-0.000400,-4.00
EURUSD,BUY,2025-11-19T16:25:00+00:00,1.153590,2025-11-19T16:30:00+00:00,1.153485,sl,-0.000105,-1.05
EURUSD,BUY,2025-11-19T17:40:00+00:00,1.153130,2025-11-19T17:45:00+00:00,1.152870,exit,-0.000260,-2.60
EURUSD,BUY,2025-11-19T19:25:00+00:00,1.152410,2025-11-19T19:30:00+00:00,1.152610,exit,0.000200,2.00
EURUSD,BUY,2025-11-19T19:55:00+00:00,1.152130,2025-11-19T20:00:00+00:00,1.152300,exit,0.000170,1.70
EURUSD,SELL,2025-11-19T22:05:00+00:00,1.153790,2025-11-19T22:10:00+00:00,1.153920,sl,-0.000130,-1.30
EURUSD,BUY,2025-11-19T23:45:00+00:00,1.153840,2025-11-19T23:55:00+00:00,1.153920,exit,0.000080,0.80
EURUSD,BUY,2025-11-20T00:05:00+00:00,1.153690,2025-11-20T00:10:00+00:00,1.153405,sl,-0.000285,-2.85
EURUSD,BUY,2025-11-20T00:45:00+00:00,1.153040,2025-11-20T00:50:00+00:00,1.153060,exit,0.000020,0.20
EURUSD,BUY,2025-11-20T02:25:00+00:00,1.151760,2025-11-20T02:30:00+00:00,1.151910,exit,0.000150,1.50
EURUSD,BUY,2025-11-20T03:50:00+00:00,1.151490,2025-11-20T03:55:00+00:00,1.151400,exit,-0.000090,-0.90
EURUSD,BUY,2025-11-20T12:00:00+00:00,1.151620,2025-11-20T12:05:00+00:00,1.151300,sl,-0.000320,-3.20
EURUSD,BUY,2025-11-20T12:55:00+00:00,1.151110,2025-11-20T13:00:00+00:00,1.151480,exit,0.000370,3.70
EURUSD,SELL,2025-11-20T13:45:00+00:00,1.152530,2025-11-20T13:50:00+00:00,1.152860,exit,-0.000330,-3.30
EURUSD,SELL,2025-11-20T14:20:00+00:00,1.153380,2025-11-20T14:25:00+00:00,1.153845,sl,-0.000465,-4.65
EURUSD,SELL,2025-11-20T14:35:00+00:00,1.154410,2025-11-20T14:40:00+00:00,1.154260,exit,0.000150,1.50
EURUSD,BUY,2025-11-21T10:20:00+00:00,1.151830,2025-11-21T10:25:00+00:00,1.151530,exit,-0.000300,-3.00
EURUSD,BUY,2025-11-21T12:25:00+00:00,1.150210,2025-11-21T12:35:00+00:00,1.152000,exit,0.001790,17.90
EURUSD,SELL,2025-11-21T12:50:00+00:00,1.151860,2025-11-21T12:55:00+00:00,1.152580,sl,-0.000720,-7.20
EURUSD,BUY,2025-11-21T16:15:00+00:00,1.149660,2025-11-21T16:20:00+00:00,1.150010,exit,0.000350,3.50
EURUSD,BUY,2025-11-24T00:20:00+00:00,1.150660,2025-11-24T00:25:00+00:00,1.150540,exit,-0.000120,-1.20
EURUSD,SELL,2025-11-24T02:45:00+00:00,1.151650,2025-11-24T02:50:00+00:00,1.151660,exit,-0.000010,-0.10
EURUSD,SELL,2025-11-24T04:50:00+00:00,1.151970,2025-11-24T04:55:00+00:00,1.151995,sl,-0.000025,-0.25
EURUSD,SELL,2025-11-24T05:25:00+00:00,1.152420,2025-11-24T05:30:00+00:00,1.152480,exit,-0.000060,-0.60
EURUSD,BUY,2025-11-24T07:25:00+00:00,1.151960,2025-11-24T07:30:00+00:00,1.152090,exit,0.000130,1.30
EURUSD,SELL,2025-11-24T08:40:00+00:00,1.153130,2025-11-24T08:45:00+00:00,1.153100,exit,0.000030,0.30
EURUSD,SELL,2025-11-24T10:20:00+00:00,1.153300,2025-11-24T10:25:00+00:00,1.153560,exit,-0.000260,-2.60
EURUSD,SELL,2025-11-24T10:50:00+00:00,1.153930,2025-11-24T10:55:00+00:00,1.154100,exit,-0.000170,-1.70
EURUSD,SELL,2025-11-24T12:00:00+00:00,1.154490,2025-11-24T12:10:00+00:00,1.153920,exit,0.000570,5.70
EURUSD,BUY,2025-11-24T15:20:00+00:00,1.152200,2025-11-24T15:25:00+00:00,1.152140,exit,-0.000060,-0.60
EURUSD,BUY,2025-11-24T17:20:00+00:00,1.151580,2025-11-24T17:25:00+00:00,1.151500,exit,-0.000080,-0.80
EURUSD,SELL,2025-11-25T01:45:00+00:00,1.152710,2025-11-25T01:50:00+00:00,1.152600,exit,0.000110,1.10
EURUSD,BUY,2025-11-25T04:20:00+00:00,1.151510,2025-11-25T04:25:00+00:00,1.151475,sl,-0.000035,-0.35
EURUSD,BUY,2025-11-25T05:35:00+00:00,1.151300,2025-11-25T05:40:00+00:00,1.151470,exit,0.000170,1.70
EURUSD,SELL,2025-11-25T07:45:00+00:00,1.152680,2025-11-25T07:50:00+00:00,1.152470,exit,0.000210,2.10
EURUSD,SELL,2025-11-25T09:25:00+00:00,1.153090,2025-11-25T09:30:00+00:00,1.153350,exit,-0.000260,-2.60
EURUSD,SELL,2025-11-25T09:45:00+00:00,1.153260,2025-11-25T09:50:00+00:00,1.153410,exit,-0.000150,-1.50
EURUSD,SELL,2025-11-25T10:25:00+00:00,1.153780,2025-11-25T10:30:00+00:00,1.153740,exit,0.000040,0.40
EURUSD,BUY,2025-11-25T11:55:00+00:00,1.152700,2025-11-25T12:00:00+00:00,1.152940,exit,0.000240,2.40
EURUSD,SELL,2025-11-25T13:25:00+00:00,1.155230,2025-11-25T13:30:00+00:00,1.156220,sl,-0.000990,-9.90
EURUSD,SELL,2025-11-25T14:10:00+00:00,1.155740,2025-11-25T14:15:00+00:00,1.155280,exit,0.000460,4.60
EURUSD,SELL,2025-11-25T14:50:00+00:00,1.156770,2025-11-25T14:55:00+00:00,1.156670,exit,0.000100,1.00
EURUSD,SELL,2025-11-25T15:05:00+00:00,1.157220,2025-11-25T15:10:00+00:00,1.157080,exit,0.000140,1.40
EURUSD,SELL,2025-11-25T15:25:00+00:00,1.157850,2025-11-25T15:30:00+00:00,1.158005,sl,-0.000155,-1.55
EURUSD,BUY,2025-11-25T17:00:00+00:00,1.156450,2025-11-25T17:05:00+00:00,1.156580,exit,0.000130,1.30
EURUSD,SELL,2025-11-25T18:00:00+00:00,1.158230,2025-11-25T18:05:00+00:00,1.158410,sl,-0.000180,-1.80
EURUSD,SELL,2025-11-25T18:10:00+00:00,1.158100,2025-11-25T18:15:00+00:00,1.158240,exit,-0.000140,-1.40
EURUSD,BUY,2025-11-25T20:55:00+00:00,1.156540,2025-11-25T21:00:00+00:00,1.156610,exit,0.000070,0.70
EURUSD,SELL,2025-11-26T03:55:00+00:00,1.159060,2025-11-26T04:00:00+00:00,1.159160,sl,-0.000100,-1.00
EURUSD,BUY,2025-11-26T08:55:00+00:00,1.157210,2025-11-26T09:00:00+00:00,1.157490,exit,0.000280,2.80
EURUSD,BUY,2025-11-26T10:35:00+00:00,1.157360,2025-11-26T10:45:00+00:00,1.157720,exit,0.000360,3.60
EURUSD,SELL,2025-11-26T15:20:00+00:00,1.158900,2025-11-26T15:25:00+00:00,1.159030,exit,-0.000130,-1.30
EURUSD,SELL,2025-11-27T00:10:00+00:00,1.160160,2025-11-27T00:15:00+00:00,1.160030,exit,0.000130,1.30
EURUSD,SELL,2025-11-27T01:15:00+00:00,1.160140,2025-11-27T01:25:00+00:00,1.160615,sl,-0.000475,-4.75
EURUSD,SELL,2025-11-27T01:35:00+00:00,1.160490,2025-11-27T01:40:00+00:00,1.160660,exit,-0.000170,-1.70
EURUSD,SELL,2025-11-27T01:55:00+00:00,1.160920,2025-11-27T02:00:00+00:00,1.161080,exit,-0.000160,-1.60
EURUSD,SELL,2025-11-27T02:10:00+00:00,1.161090,2025-11-27T02:15:00+00:00,1.160850,exit,0.000240,2.40
EURUSD,BUY,2025-11-27T03:35:00+00:00,1.160170,2025-11-27T03:40:00+00:00,1.160140,exit,-0.000030,-0.30
EURUSD,BUY,2025-11-27T07:00:00+00:00,1.159280,2025-11-27T07:05:00+00:00,1.159130,sl,-0.000150,-1.50
EURUSD,BUY,2025-11-27T07:20:00+00:00,1.158910,2025-11-27T07:25:00+00:00,1.158690,sl,-0.000220,-2.20
EURUSD,BUY,2025-11-27T09:35:00+00:00,1.157940,2025-11-27T09:40:00+00:00,1.158190,exit,0.000250,2.50
EURUSD,SELL,2025-11-27T14:00:00+00:00,1.159290,2025-11-27T14:05:00+00:00,1.159240,exit,0.000050,0.50
EURUSD,SELL,2025-11-27T23:25:00+00:00,1.159940,2025-11-27T23:30:00+00:00,1.159950,exit,-0.000010,-0.10
EURUSD,SELL,2025-11-27T23:45:00+00:00,1.159960,2025-11-27T23:50:00+00:00,1.160040,exit,-0.000080,-0.80
EURUSD,BUY,2025-11-28T01:00:00+00:00,1.159840,2025-11-28T01:05:00+00:00,1.159640,exit,-0.000200,-2.00
EURUSD,BUY,2025-11-28T02:00:00+00:00,1.158650,2025-11-28T02:05:00+00:00,1.158670,exit,0.000020,0.20
EURUSD,SELL,2025-11-28T03:55:00+00:00,1.158690,2025-11-28T04:00:00+00:00,1.159060,sl,-0.000370,-3.70
EURUSD,SELL,2025-11-28T04:25:00+00:00,1.158930,2025-11-28T04:30:00+00:00,1.158970,exit,-0.000040,-0.40
EURUSD,SELL,2025-11-28T04:55:00+00:00,1.158890,2025-11-28T05:00:00+00:00,1.158890,exit,-0.000000,-0.00
EURUSD,BUY,2025-11-28T05:25:00+00:00,1.158640,2025-11-28T05:30:00+00:00,1.158520,exit,-0.000120,-1.20
EURUSD,BUY,2025-11-28T09:05:00+00:00,1.158040,2025-11-28T09:10:00+00:00,1.157790,exit,-0.000250,-2.50
EURUSD,BUY,2025-11-28T10:10:00+00:00,1.156910,2025-11-28T10:15:00+00:00,1.156535,sl,-0.000375,-3.75
EURUSD,BUY,2025-11-28T10:25:00+00:00,1.156660,2025-11-28T10:30:00+00:00,1.156470,exit,-0.000190,-1.90
EURUSD,BUY,2025-11-28T10:45:00+00:00,1.156140,2025-11-28T10:50:00+00:00,1.156070,sl,-0.000070,-0.70
EURUSD,BUY,2025-11-28T10:55:00+00:00,1.155990,2025-11-28T11:00:00+00:00,1.155990,exit,0.000000,0.00
EURUSD,SELL,2025-11-28T12:35:00+00:00,1.157030,2025-11-28T12:40:00+00:00,1.156870,exit,0.000160,1.60
EURUSD,SELL,2025-11-28T16:05:00+00:00,1.159960,2025-11-28T16:10:00+00:00,1.159890,exit,0.000070,0.70
EURUSD,BUY,2025-11-28T22:05:00+00:00,1.159970,2025-11-28T22:10:00+00:00,1.159730,exit,-0.000240,-2.40
EURUSD,BUY,2025-11-30T22:20:00+00:00,1.159810,2025-11-30T22:25:00+00:00,1.159520,exit,-0.000290,-2.90
EURUSD,SELL,2025-11-30T23:20:00+00:00,1.160090,2025-11-30T23:25:00+00:00,1.159970,exit,0.000120,1.20
EURUSD,SELL,2025-12-01T01:30:00+00:00,1.160790,2025-12-01T01:35:00+00:00,1.161050,exit,-0.000260,-2.60
EURUSD,BUY,2025-12-01T02:30:00+00:00,1.159740,2025-12-01T02:35:00+00:00,1.159640,exit,-0.000100,-1.00
EURUSD,SELL,2025-12-01T07:55:00+00:00,1.160680,2025-12-01T08:00:00+00:00,1.160650,exit,0.000030,0.30
EURUSD,SELL,2025-12-01T08:10:00+00:00,1.161530,2025-12-01T08:15:00+00:00,1.161615,sl,-0.000085,-0.85
EURUSD,SELL,2025-12-01T08:20:00+00:00,1.161730,2025-12-01T08:25:00+00:00,1.161840,exit,-0.000110,-1.10
EURUSD,SELL,2025-12-01T13:05:00+00:00,1.164580,2025-12-01T13:10:00+00:00,1.164450,exit,0.000130,1.30
EURUSD,BUY,2025-12-01T18:40:00+00:00,1.161450,2025-12-01T18:45:00+00:00,1.161225,sl,-0.000225,-2.25
EURUSD,BUY,2025-12-01T18:50:00+00:00,1.161450,2025-12-01T18:55:00+00:00,1.161190,sl,-0.000260,-2.60
EURUSD,SELL,2025-12-01T21:25:00+00:00,1.161020,2025-12-01T21:30:00+00:00,1.160940,exit,0.000080,0.80
EURUSD,BUY,2025-12-02T10:30:00+00:00,1.160340,2025-12-02T10:35:00+00:00,1.160310,exit,-0.000030,-0.30
EURUSD,SELL,2025-12-02T13:00:00+00:00,1.161620,2025-12-02T13:05:00+00:00,1.161440,exit,0.000180,1.80
EURUSD,BUY,2025-12-02T17:00:00+00:00,1.159740,2025-12-02T17:05:00+00:00,1.159640,exit,-0.000100,-1.00
EURUSD,SELL,2025-12-02T20:15:00+00:00,1.162210,2025-12-02T20:20:00+00:00,1.162120,exit,0.000090,0.90
EURUSD,SELL,2025-12-02T22:40:00+00:00,1.162340,2025-12-02T22:45:00+00:00,1.162500,exit,-0.000160,-1.60
EURUSD,SELL,2025-12-02T23:10:00+00:00,1.162520,2025-12-02T23:15:00+00:00,1.162540,exit,-0.000020,-0.20
EURUSD,SELL,2025-12-02T23:25:00+00:00,1.162560,2025-12-02T23:30:00+00:00,1.162735,sl,-0.000175,-1.75
EURUSD,SELL,2025-12-02T23:55:00+00:00,1.162800,2025-12-03T00:00:00+00:00,1.162920,sl,-0.000120,-1.20
EURUSD,SELL,2025-12-03T00:05:00+00:00,1.162850,2025-12-03T00:10:00+00:00,1.162990,sl,-0.000140,-1.40
EURUSD,SELL,2025-12-03T00:35:00+00:00,1.163040,2025-12-03T00:40:00+00:00,1.163060,exit,-0.000020,-0.20
EURUSD,SELL,2025-12-03T01:15:00+00:00,1.163350,2025-12-03T01:20:00+00:00,1.163505,sl,-0.000155,-1.55
EURUSD,SELL,2025-12-03T01:40:00+00:00,1.163610,2025-12-03T01:45:00+00:00,1.163740,sl,-0.000130,-1.30
EURUSD,SELL,2025-12-03T01:50:00+00:00,1.163590,2025-12-03T01:55:00+00:00,1.163700,exit,-0.000110,-1.10
EURUSD,SELL,2025-12-03T03:10:00+00:00,1.163720,2025-12-03T03:15:00+00:00,1.163840,exit,-0.000120,-1.20
EURUSD,BUY,2025-12-03T04:10:00+00:00,1.163710,2025-12-03T04:15:00+00:00,1.163680,exit,-0.000030,-0.30
EURUSD,SELL,2025-12-03T05:20:00+00:00,1.164210,2025-12-03T05:25:00+00:00,1.164270,exit,-0.000060,-0.60
EURUSD,SELL,2025-12-03T06:35:00+00:00,1.164380,2025-12-03T06:45:00+00:00,1.164320,exit,0.000060,0.60
EURUSD,SELL,2025-12-03T07:20:00+00:00,1.164810,2025-12-03T07:25:00+00:00,1.164680,exit,0.000130,1.30
EURUSD,SELL,2025-12-03T10:50:00+00:00,1.166120,2025-12-03T10:55:00+00:00,1.166070,exit,0.000050,0.50
EURUSD,SELL,2025-12-03T12:05:00+00:00,1.166560,2025-12-03T12:10:00+00:00,1.166520,exit,0.000040,0.40
EURUSD,SELL,2025-12-03T12:35:00+00:00,1.166740,2025-12-03T12:40:00+00:00,1.166670,exit,0.000070,0.70
EURUSD,SELL,2025-12-03T13:25:00+00:00,1.166990,2025-12-03T13:30:00+00:00,1.166820,exit,0.000170,1.70
EURUSD,SELL,2025-12-03T19:20:00+00:00,1.167540,2025-12-03T19:25:00+00:00,1.167500,exit,0.000040,0.40
EURUSD,BUY,2025-12-03T21:15:00+00:00,1.166480,2025-12-03T21:20:00+00:00,1.166445,sl,-0.000035,-0.35
EURUSD,BUY,2025-12-04T00:30:00+00:00,1.166310,2025-12-04T00:35:00+00:00,1.166350,exit,0.000040,0.40
EURUSD,BUY,2025-12-04T02:20:00+00:00,1.166050,2025-12-04T02:25:00+00:00,1.165945,sl,-0.000105,-1.05
EURUSD,BUY,2025-12-04T03:40:00+00:00,1.165550,2025-12-04T03:45:00+00:00,1.165500,exit,-0.000050,-0.50
EURUSD,BUY,2025-12-04T06:35:00+00:00,1.165500,2025-12-04T06:40:00+00:00,1.165570,exit,0.000070,0.70
EURUSD,SELL,2025-12-04T08:55:00+00:00,1.167670,2025-12-04T09:00:00+00:00,1.167720,exit,-0.000050,-0.50
EURUSD,BUY,2025-12-04T10:55:00+00:00,1.166670,2025-12-04T11:00:00+00:00,1.166830,exit,0.000160,1.60
EURUSD,BUY,2025-12-04T13:35:00+00:00,1.166440,2025-12-04T13:40:00+00:00,1.166340,exit,-0.000100,-1.00
EURUSD,SELL,2025-12-04T18:25:00+00:00,1.165840,2025-12-04T18:30:00+00:00,1.165700,exit,0.000140,1.40
EURUSD,BUY,2025-12-04T19:20:00+00:00,1.165200,2025-12-04T19:25:00+00:00,1.165220,exit,0.000020,0.20
EURUSD,BUY,2025-12-04T20:20:00+00:00,1.164870,2025-12-04T20:25:00+00:00,1.164750,exit,-0.000120,-1.20
EURUSD,BUY,2025-12-04T20:55:00+00:00,1.164450,2025-12-04T21:00:00+00:00,1.164310,exit,-0.000140,-1.40
EURUSD,BUY,2025-12-04T23:25:00+00:00,1.164310,2025-12-04T23:30:00+00:00,1.164175,sl,-0.000135,-1.35
EURUSD,BUY,2025-12-04T23:35:00+00:00,1.164270,2025-12-04T23:40:00+00:00,1.164190,exit,-0.000080,-0.80
EURUSD,SELL,2025-12-05T00:30:00+00:00,1.164760,2025-12-05T00:35:00+00:00,1.164830,exit,-0.000070,-0.70
EURUSD,SELL,2025-12-05T01:15:00+00:00,1.165130,2025-12-05T01:20:00+00:00,1.165240,exit,-0.000110,-1.10
EURUSD,BUY,2025-12-05T03:20:00+00:00,1.165070,2025-12-05T03:25:00+00:00,1.164985,sl,-0.000085,-0.85
EURUSD,BUY,2025-12-05T03:45:00+00:00,1.164930,2025-12-05T03:50:00+00:00,1.164840,exit,-0.000090,-0.90
