symbol,side,entry_time,entry_price,exit_time,exit_price,exit_reason,pnl_price,pnl_pips
EURUSD,SELL,2025-10-30T04:35:00+00:00,1.162800,2025-10-30T04:40:00+00:00,1.162975,exit,-0.000175,-1.75
EURUSD,BUY,2025-10-30T13:10:00+00:00,1.155685,2025-10-30T13:15:00+00:00,1.155815,exit,0.000130,1.30
EURUSD,SELL,2025-10-31T00:35:00+00:00,1.157385,2025-10-31T00:40:00+00:00,1.157425,exit,-0.000040,-0.40
EURUSD,SELL,2025-10-31T01:05:00+00:00,1.157625,2025-10-31T01:10:00+00:00,1.157470,exit,0.000155,1.55
EURUSD,BUY,2025-10-31T02:05:00+00:00,1.156900,2025-10-31T02:10:00+00:00,1.157160,exit,0.000260,2.60
EURUSD,BUY,2025-10-31T07:15:00+00:00,1.156000,2025-10-31T07:20:00+00:00,1.156130,exit,0.000130,1.30
EURUSD,BUY,2025-10-31T12:20:00+00:00,1.156005,2025-10-31T12:25:00+00:00,1.156060,exit,0.000055,0.55
EURUSD,BUY,2025-10-31T13:20:00+00:00,1.155185,2025-10-31T13:25:00+00:00,1.154805,sl,-0.000380,-3.80
EURUSD,BUY,2025-10-31T13:55:00+00:00,1.153895,2025-10-31T14:00:00+00:00,1.153815,exit,-0.000080,-0.80
EURUSD,BUY,2025-10-31T14:30:00+00:00,1.152870,2025-10-31T14:35:00+00:00,1.153225,exit,0.000355,3.55
EURUSD,SELL,2025-10-31T16:05:00+00:00,1.153605,2025-10-31T16:10:00+00:00,1.153360,exit,0.000245,2.45
EURUSD,BUY,2025-10-31T17:25:00+00:00,1.152505,2025-10-31T17:30:00+00:00,1.152770,exit,0.000265,2.65
EURUSD,SELL,2025-10-31T21:15:00+00:00,1.153775,2025-10-31T21:20:00+00:00,1.153775,exit,-0.000000,-0.00
EURUSD,BUY,2025-11-02T22:25:00+00:00,1.153190,2025-11-02T22:30:00+00:00,1.153150,exit,-0.000040,-0.40
EURUSD,BUY,2025-11-02T23:40:00+00:00,1.152950,2025-11-02T23:45:00+00:00,1.153070,exit,0.000120,1.20
EURUSD,BUY,2025-11-03T00:05:00+00:00,1.152755,2025-11-03T00:10:00+00:00,1.152760,exit,0.000005,0.05
EURUSD,BUY,2025-11-03T00:20:00+00:00,1.152990,2025-11-03T00:25:00+00:00,1.152965,exit,-0.000025,-0.25
EURUSD,BUY,2025-11-03T09:00:00+00:00,1.151310,2025-11-03T09:05:00+00:00,1.151600,exit,0.000290,2.90
EURUSD,BUY,2025-11-04T00:30:00+00:00,1.150840,2025-11-04T00:35:00+00:00,1.150850,exit,0.000010,0.10
EURUSD,SELL,2025-11-04T06:45:00+00:00,1.152455,2025-11-04T06:50:00+00:00,1.152450,exit,0.000005,0.05
EURUSD,BUY,2025-11-04T09:10:00+00:00,1.151490,2025-11-04T09:15:00+00:00,1.151165,sl,-0.000325,-3.25
EURUSD,BUY,2025-11-04T09:30:00+00:00,1.151295,2025-11-04T09:35:00+00:00,1.151255,exit,-0.000040,-0.40
EURUSD,BUY,2025-11-04T10:00:00+00:00,1.150705,2025-11-04T10:05:00+00:00,1.150780,exit,0.000075,0.75
EURUSD,BUY,2025-11-04T12:10:00+00:00,1.149035,2025-11-04T12:15:00+00:00,1.148905,exit,-0.000130,-1.30
EURUSD,BUY,2025-11-04T12:35:00+00:00,1.148260,2025-11-04T12:40:00+00:00,1.148250,exit,-0.000010,-0.10
EURUSD,BUY,2025-11-04T14:40:00+00:00,1.147970,2025-11-04T14:45:00+00:00,1.147910,exit,-0.000060,-0.60
EURUSD,SELL,2025-11-04T23:20:00+00:00,1.148465,2025-11-04T23:25:00+00:00,1.148490,exit,-0.000025,-0.25
EURUSD,SELL,2025-11-04T23:30:00+00:00,1.148440,2025-11-04T23:35:00+00:00,1.148485,exit,-0.000045,-0.45
EURUSD,BUY,2025-11-05T00:15:00+00:00,1.148250,2025-11-05T00:20:00+00:00,1.148235,exit,-0.000015,-0.15
EURUSD,SELL,2025-11-05T01:50:00+00:00,1.149170,2025-11-05T01:55:00+00:00,1.148945,exit,0.000225,2.25
EURUSD,BUY,2025-11-05T10:20:00+00:00,1.147945,2025-11-05T10:25:00+00:00,1.147990,exit,0.000045,0.45
EURUSD,SELL,2025-11-05T12:20:00+00:00,1.149000,2025-11-05T12:25:00+00:00,1.148870,exit,0.000130,1.30
EURUSD,BUY,2025-11-05T13:20:00+00:00,1.148855,2025-11-05T13:25:00+00:00,1.148695,exit,-0.000160,-1.60
EURUSD,BUY,2025-11-05T14:10:00+00:00,1.147745,2025-11-05T14:15:00+00:00,1.148235,exit,0.000490,4.90
EURUSD,SELL,2025-11-05T20:25:00+00:00,1.148990,2025-11-05T20:30:00+00:00,1.149040,exit,-0.000050,-0.50
EURUSD,SELL,2025-11-05T23:35:00+00:00,1.149505,2025-11-05T23:40:00+00:00,1.149505,exit,-0.000000,-0.00
EURUSD,SELL,2025-11-05T23:50:00+00:00,1.149545,2025-11-05T23:55:00+00:00,1.149655,sl,-0.000110,-1.10
EURUSD,SELL,2025-11-06T00:30:00+00:00,1.149675,2025-11-06T00:35:00+00:00,1.149790,exit,-0.000115,-1.15
EURUSD,SELL,2025-11-06T01:35:00+00:00,1.150735,2025-11-06T01:40:00+00:00,1.150765,exit,-0.000030,-0.30
EURUSD,BUY,2025-11-06T03:05:00+00:00,1.150535,2025-11-06T03:10:00+00:00,1.150640,exit,0.000105,1.05
EURUSD,SELL,2025-11-06T13:25:00+00:00,1.153285,2025-11-06T13:30:00+00:00,1.153655,sl,-0.000370,-3.70
EURUSD,SELL,2025-11-06T13:40:00+00:00,1.153875,2025-11-06T13:45:00+00:00,1.154190,sl,-0.000315,-3.15
EURUSD,SELL,2025-11-06T13:50:00+00:00,1.154025,2025-11-06T13:55:00+00:00,1.153575,exit,0.000450,4.50
EURUSD,BUY,2025-11-06T15:05:00+00:00,1.152470,2025-11-06T15:10:00+00:00,1.152395,exit,-0.000075,-0.75
EURUSD,BUY,2025-11-07T00:40:00+00:00,1.154080,2025-11-07T00:45:00+00:00,1.153885,exit,-0.000195,-1.95
EURUSD,BUY,2025-11-07T00:50:00+00:00,1.153865,2025-11-07T00:55:00+00:00,1.153960,exit,0.000095,0.95
EURUSD,BUY,2025-11-07T07:00:00+00:00,1.153345,2025-11-07T07:05:00+00:00,1.153350,exit,0.000005,0.05
EURUSD,SELL,2025-11-07T10:35:00+00:00,1.154700,2025-11-07T10:40:00+00:00,1.154800,exit,-0.000100,-1.00
EURUSD,SELL,2025-11-07T10:55:00+00:00,1.155020,2025-11-07T11:00:00+00:00,1.155195,sl,-0.000175,-1.75
EURUSD,SELL,2025-11-07T11:40:00+00:00,1.155665,2025-11-07T11:45:00+00:00,1.155880,exit,-0.000215,-2.15
EURUSD,SELL,2025-11-07T12:20:00+00:00,1.156325,2025-11-07T12:25:00+00:00,1.156060,exit,0.000265,2.65
EURUSD,SELL,2025-11-07T13:30:00+00:00,1.156340,2025-11-07T13:35:00+00:00,1.156525,exit,-0.000185,-1.85
EURUSD,SELL,2025-11-07T13:45:00+00:00,1.156340,2025-11-07T13:50:00+00:00,1.156470,exit,-0.000130,-1.30
EURUSD,SELL,2025-11-07T14:15:00+00:00,1.157115,2025-11-07T14:20:00+00:00,1.157120,exit,-0.000005,-0.05
EURUSD,SELL,2025-11-07T15:25:00+00:00,1.158400,2025-11-07T15:30:00+00:00,1.158935,exit,-0.000535,-5.35
EURUSD,SELL,2025-11-07T15:35:00+00:00,1.158590,2025-11-07T15:40:00+00:00,1.158010,exit,0.000580,5.80
EURUSD,BUY,2025-11-07T19:50:00+00:00,1.156195,2025-11-07T19:55:00+00:00,1.155955,exit,-0.000240,-2.40
EURUSD,BUY,2025-11-07T20:05:00+00:00,1.156200,2025-11-07T20:10:00+00:00,1.156385,exit,0.000185,1.85
EURUSD,BUY,2025-11-09T22:45:00+00:00,1.155620,2025-11-09T22:50:00+00:00,1.155640,exit,0.000020,0.20
EURUSD,BUY,2025-11-09T23:20:00+00:00,1.154850,2025-11-09T23:25:00+00:00,1.154765,exit,-0.000085,-0.85
EURUSD,BUY,2025-11-09T23:50:00+00:00,1.154290,2025-11-09T23:55:00+00:00,1.154345,exit,0.000055,0.55
EURUSD,SELL,2025-11-10T01:25:00+00:00,1.155840,2025-11-10T01:30:00+00:00,1.155765,exit,0.000075,0.75
EURUSD,SELL,2025-11-10T05:45:00+00:00,1.156415,2025-11-10T05:50:00+00:00,1.156320,exit,0.000095,0.95
EURUSD,BUY,2025-11-10T07:00:00+00:00,1.155540,2025-11-10T07:05:00+00:00,1.155910,exit,0.000370,3.70
EURUSD,SELL,2025-11-10T08:40:00+00:00,1.157855,2025-11-10T08:45:00+00:00,1.157965,exit,-0.000110,-1.10
EURUSD,BUY,2025-11-10T11:15:00+00:00,1.155710,2025-11-10T11:20:00+00:00,1.155870,exit,0.000160,1.60
EURUSD,BUY,2025-11-10T16:05:00+00:00,1.154700,2025-11-10T16:10:00+00:00,1.155215,exit,0.000515,5.15
EURUSD,SELL,2025-11-10T18:10:00+00:00,1.156085,2025-11-10T18:15:00+00:00,1.155995,exit,0.000090,0.90
EURUSD,SELL,2025-11-10T20:10:00+00:00,1.156255,2025-11-10T20:15:00+00:00,1.156235,exit,0.000020,0.20
EURUSD,BUY,2025-11-10T22:00:00+00:00,1.155790,2025-11-10T22:05:00+00:00,1.155925,exit,0.000135,1.35
EURUSD,BUY,2025-11-11T01:20:00+00:00,1.155020,2025-11-11T01:25:00+00:00,1.154790,sl,-0.000230,-2.30
EURUSD,SELL,2025-11-11T05:30:00+00:00,1.156210,2025-11-11T05:35:00+00:00,1.156265,exit,-0.000055,-0.55
EURUSD,BUY,2025-11-11T07:00:00+00:00,1.155380,2025-11-11T07:05:00+00:00,1.155250,exit,-0.000130,-1.30
EURUSD,BUY,2025-11-11T07:15:00+00:00,1.155200,2025-11-11T07:20:00+00:00,1.155610,exit,0.000410,4.10
EURUSD,SELL,2025-11-11T10:35:00+00:00,1.157300,2025-11-11T10:40:00+00:00,1.157400,sl,-0.000100,-1.00
EURUSD,SELL,2025-11-11T11:05:00+00:00,1.157560,2025-11-11T11:10:00+00:00,1.157380,exit,0.000180,1.80
EURUSD,SELL,2025-11-11T13:45:00+00:00,1.159405,2025-11-11T13:50:00+00:00,1.159760,exit,-0.000355,-3.55
EURUSD,SELL,2025-11-11T14:05:00+00:00,1.160085,2025-11-11T14:10:00+00:00,1.159775,exit,0.000310,3.10
EURUSD,BUY,2025-11-11T21:00:00+00:00,1.158405,2025-11-11T21:05:00+00:00,1.158370,exit,-0.000035,-0.35
EURUSD,BUY,2025-11-11T21:45:00+00:00,1.158205,2025-11-11T21:50:00+00:00,1.158165,sl,-0.000040,-0.40
EURUSD,BUY,2025-11-12T01:40:00+00:00,1.157710,2025-11-12T01:45:00+00:00,1.157870,exit,0.000160,1.60
EURUSD,BUY,2025-11-12T04:40:00+00:00,1.157220,2025-11-12T04:45:00+00:00,1.157055,sl,-0.000165,-1.65
EURUSD,BUY,2025-11-12T04:50:00+00:00,1.157230,2025-11-12T04:55:00+00:00,1.157210,exit,-0.000020,-0.20
EURUSD,SELL,2025-11-12T07:20:00+00:00,1.158525,2025-11-12T07:25:00+00:00,1.158595,exit,-0.000070,-0.70
EURUSD,BUY,2025-11-12T09:30:00+00:00,1.157590,2025-11-12T09:35:00+00:00,1.157365,exit,-0.000225,-2.25
EURUSD,BUY,2025-11-12T09:55:00+00:00,1.157010,2025-11-12T10:00:00+00:00,1.157410,exit,0.000400,4.00
EURUSD,BUY,2025-11-12T10:25:00+00:00,1.156600,2025-11-12T10:30:00+00:00,1.156535,sl,-0.000065,-0.65
EURUSD,SELL,2025-11-12T16:15:00+00:00,1.159435,2025-11-12T16:20:00+00:00,1.159205,exit,0.000230,2.30
EURUSD,BUY,2025-11-13T01:00:00+00:00,1.158200,2025-11-13T01:05:00+00:00,1.158195,exit,-0.000005,-0.05
EURUSD,SELL,2025-11-13T02:10:00+00:00,1.158985,2025-11-13T02:15:00+00:00,1.158900,exit,0.000085,0.85
EURUSD,SELL,2025-11-13T08:15:00+00:00,1.161460,2025-11-13T08:20:00+00:00,1.161330,exit,0.000130,1.30
EURUSD,SELL,2025-11-13T09:00:00+00:00,1.162360,2025-11-13T09:05:00+00:00,1.162950,sl,-0.000590,-5.90
EURUSD,SELL,2025-11-13T09:15:00+00:00,1.163010,2025-11-13T09:20:00+00:00,1.162925,exit,0.000085,0.85
EURUSD,SELL,2025-11-13T15:45:00+00:00,1.163750,2025-11-13T15:50:00+00:00,1.163920,exit,-0.000170,-1.70
EURUSD,SELL,2025-11-13T17:30:00+00:00,1.164920,2025-11-13T17:35:00+00:00,1.164810,exit,0.000110,1.10
EURUSD,BUY,2025-11-13T19:05:00+00:00,1.163895,2025-11-13T19:10:00+00:00,1.164030,exit,0.000135,1.35
EURUSD,BUY,2025-11-13T21:10:00+00:00,1.163290,2025-11-13T21:15:00+00:00,1.163315,exit,0.000025,0.25
EURUSD,SELL,2025-11-14T03:45:00+00:00,1.164085,2025-11-14T03:50:00+00:00,1.163975,exit,0.000110,1.10
EURUSD,BUY,2025-11-14T10:40:00+00:00,1.161500,2025-11-14T10:45:00+00:00,1.161760,exit,0.000260,2.60
EURUSD,SELL,2025-11-14T13:00:00+00:00,1.164575,2025-11-14T13:05:00+00:00,1.164760,exit,-0.000185,-1.85
EURUSD,BUY,2025-11-14T15:10:00+00:00,1.162395,2025-11-14T15:15:00+00:00,1.162210,exit,-0.000185,-1.85
EURUSD,BUY,2025-11-14T15:55:00+00:00,1.161310,2025-11-14T16:00:00+00:00,1.161250,exit,-0.000060,-0.60
EURUSD,BUY,2025-11-17T00:25:00+00:00,1.160865,2025-11-17T00:30:00+00:00,1.160815,exit,-0.000050,-0.50
EURUSD,BUY,2025-11-17T02:25:00+00:00,1.160480,2025-11-17T02:30:00+00:00,1.160270,exit,-0.000210,-2.10
EURUSD,BUY,2025-11-17T02:45:00+00:00,1.160415,2025-11-17T02:50:00+00:00,1.160360,exit,-0.000055,-0.55
EURUSD,BUY,2025-11-17T03:05:00+00:00,1.160085,2025-11-17T03:10:00+00:00,1.160095,exit,0.000010,0.10
EURUSD,BUY,2025-11-17T03:45:00+00:00,1.159885,2025-11-17T03:50:00+00:00,1.159820,exit,-0.000065,-0.65
EURUSD,SELL,2025-11-17T05:15:00+00:00,1.160265,2025-11-17T05:20:00+00:00,1.160270,exit,-0.000005,-0.05
EURUSD,BUY,2025-11-17T06:15:00+00:00,1.159860,2025-11-17T06:20:00+00:00,1.159880,exit,0.000020,0.20
EURUSD,SELL,2025-11-17T07:10:00+00:00,1.160740,2025-11-17T07:15:00+00:00,1.160975,sl,-0.000235,-2.35
EURUSD,SELL,2025-11-17T07:20:00+00:00,1.160985,2025-11-17T07:25:00+00:00,1.161180,sl,-0.000195,-1.95
EURUSD,SELL,2025-11-17T07:30:00+00:00,1.161195,2025-11-17T07:35:00+00:00,1.161155,exit,0.000040,0.40
EURUSD,BUY,2025-11-17T08:50:00+00:00,1.160415,2025-11-17T08:55:00+00:00,1.160320,exit,-0.000095,-0.95
EURUSD,BUY,2025-11-17T09:05:00+00:00,1.160170,2025-11-17T09:10:00+00:00,1.159805,sl,-0.000365,-3.65
EURUSD,BUY,2025-11-17T09:20:00+00:00,1.159810,2025-11-17T09:25:00+00:00,1.159710,sl,-0.000100,-1.00
EURUSD,BUY,2025-11-17T13:55:00+00:00,1.159130,2025-11-17T14:00:00+00:00,1.159215,exit,0.000085,0.85
EURUSD,BUY,2025-11-17T14:50:00+00:00,1.158730,2025-11-17T14:55:00+00:00,1.158580,exit,-0.000150,-1.50
EURUSD,BUY,2025-11-17T15:10:00+00:00,1.158440,2025-11-17T15:15:00+00:00,1.158930,exit,0.000490,4.90
EURUSD,BUY,2025-11-17T20:05:00+00:00,1.158570,2025-11-17T20:10:00+00:00,1.158615,exit,0.000045,0.45
EURUSD,SELL,2025-11-18T13:30:00+00:00,1.159495,2025-11-18T13:35:00+00:00,1.159930,exit,-0.000435,-4.35
EURUSD,SELL,2025-11-18T13:45:00+00:00,1.159830,2025-11-18T13:50:00+00:00,1.159750,exit,0.000080,0.80
EURUSD,BUY,2025-11-18T16:30:00+00:00,1.157630,2025-11-18T16:35:00+00:00,1.157710,exit,0.000080,0.80
EURUSD,BUY,2025-11-19T02:15:00+00:00,1.157725,2025-11-19T02:20:00+00:00,1.157730,exit,0.000005,0.05
EURUSD,SELL,2025-11-19T06:00:00+00:00,1.158865,2025-11-19T06:05:00+00:00,1.159090,sl,-0.000225,-2.25
EURUSD,SELL,2025-11-19T06:10:00+00:00,1.159025,2025-11-19T06:15:00+00:00,1.158965,exit,0.000060,0.60
EURUSD,BUY,2025-11-19T07:10:00+00:00,1.158500,2025-11-19T07:15:00+00:00,1.158770,exit,0.000270,2.70
EURUSD,SELL,2025-11-19T07:45:00+00:00,1.159310,2025-11-19T07:55:00+00:00,1.158150,exit,0.001160,11.60
EURUSD,BUY,2025-11-19T08:00:00+00:00,1.158455,2025-11-19T08:05:00+00:00,1.158030,exit,-0.000425,-4.25
EURUSD,BUY,2025-11-19T08:10:00+00:00,1.158160,2025-11-19T08:15:00+00:00,1.158220,exit,0.000060,0.60
EURUSD,BUY,2025-11-19T08:45:00+00:00,1.157565,2025-11-19T08:50:00+00:00,1.157205,sl,-0.000360,-3.60
EURUSD,BUY,2025-11-19T08:55:00+00:00,1.157350,2025-11-19T09:00:00+00:00,1.157120,sl,-0.000230,-2.30
EURUSD,BUY,2025-11-19T09:50:00+00:00,1.157360,2025-11-19T09:55:00+00:00,1.157335,exit,-0.000025,-0.25
EURUSD,SELL,2025-11-19T12:05:00+00:00,1.158765,2025-11-19T12:10:00+00:00,1.158570,exit,0.000195,1.95
EURUSD,BUY,2025-11-19T14:30:00+00:00,1.156375,2025-11-19T14:35:00+00:00,1.156230,exit,-0.000145,-1.45
EURUSD,BUY,2025-11-19T15:10:00+00:00,1.155455,2025-11-19T15:15:00+00:00,1.155240,exit,-0.000215,-2.15
EURUSD,BUY,2025-11-19T15:50:00+00:00,1.154615,2025-11-19T15:55:00+00:00,1.154680,exit,0.000065,0.65
EURUSD,BUY,2025-11-19T16:10:00+00:00,1.154320,2025-11-19T16:15:00+00:00,1.153940,sl,-0.000380,-3.80
EURUSD,BUY,2025-11-19T16:25:00+00:00,1.153580,2025-11-19T16:30:00+00:00,1.153485,sl,-0.000095,-0.95
EURUSD,BUY,2025-11-19T17:40:00+00:00,1.153105,2025-11-19T17:45:00+00:00,1.152895,exit,-0.000210,-2.10
EURUSD,BUY,2025-11-19T19:25:00+00:00,1.152400,2025-11-19T19:30:00+00:00,1.152630,exit,0.000230,2.30
EURUSD,BUY,2025-11-19T19:55:00+00:00,1.152110,2025-11-19T20:00:00+00:00,1.152320,exit,0.000210,2.10
EURUSD,SELL,2025-11-19T22:05:00+00:00,1.153880,2025-11-19T22:10:00+00:00,1.153885,exit,-0.000005,-0.05
EURUSD,BUY,2025-11-19T23:45:00+00:00,1.153825,2025-11-19T23:55:00+00:00,1.153945,exit,0.000120,1.20
EURUSD,BUY,2025-11-20T00:05:00+00:00,1.153660,2025-11-20T00:10:00+00:00,1.153405,sl,-0.000255,-2.55
EURUSD,BUY,2025-11-20T00:45:00+00:00,1.153035,2025-11-20T00:50:00+00:00,1.153070,exit,0.000035,0.35
EURUSD,BUY,2025-11-20T02:25:00+00:00,1.151740,2025-11-20T02:30:00+00:00,1.151930,exit,0.000190,1.90
EURUSD,BUY,2025-11-20T03:50:00+00:00,1.151470,2025-11-20T03:55:00+00:00,1.151410,exit,-0.000060,-0.60
EURUSD,BUY,2025-11-20T12:00:00+00:00,1.151615,2025-11-20T12:05:00+00:00,1.151300,sl,-0.000315,-3.15
EURUSD,BUY,2025-11-20T12:55:00+00:00,1.151095,2025-11-20T13:00:00+00:00,1.151485,exit,0.000390,3.90
EURUSD,SELL,2025-11-20T13:45:00+00:00,1.152545,2025-11-20T13:50:00+00:00,1.152845,exit,-0.000300,-3.00
EURUSD,SELL,2025-11-20T14:20:00+00:00,1.153405,2025-11-20T14:25:00+00:00,1.153845,sl,-0.000440,-4.40
EURUSD,SELL,2025-11-20T14:35:00+00:00,1.154425,2025-11-20T14:40:00+00:00,1.154245,exit,0.000180,1.80
EURUSD,BUY,2025-11-21T10:20:00+00:00,1.151820,2025-11-21T10:25:00+00:00,1.151540,exit,-0.000280,-2.80
EURUSD,BUY,2025-11-21T12:25:00+00:00,1.150185,2025-11-21T12:35:00+00:00,1.152020,exit,0.001835,18.35
EURUSD,SELL,2025-11-21T12:50:00+00:00,1.151885,2025-11-21T12:55:00+00:00,1.152580,sl,-0.000695,-6.95
EURUSD,BUY,2025-11-21T16:15:00+00:00,1.149640,2025-11-21T16:20:00+00:00,1.150015,exit,0.000375,3.75
EURUSD,BUY,2025-11-24T00:20:00+00:00,1.150650,2025-11-24T00:25:00+00:00,1.150555,exit,-0.000095,-0.95
EURUSD,SELL,2025-11-24T02:45:00+00:00,1.151660,2025-11-24T02:50:00+00:00,1.151655,exit,0.000005,0.05
EURUSD,SELL,2025-11-24T04:50:00+00:00,1.151990,2025-11-24T04:55:00+00:00,1.151995,sl,-0.000005,-0.05
EURUSD,SELL,2025-11-24T05:25:00+00:00,1.152440,2025-11-24T05:30:00+00:00,1.152450,exit,-0.000010,-0.10
EURUSD,BUY,2025-11-24T07:25:00+00:00,1.151935,2025-11-24T07:30:00+00:00,1.152100,exit,0.000165,1.65
EURUSD,SELL,2025-11-24T08:40:00+00:00,1.153150,2025-11-24T08:45:00+00:00,1.153090,exit,0.000060,0.60
EURUSD,SELL,2025-11-24T10:20:00+00:00,1.153310,2025-11-24T10:25:00+00:00,1.153545,exit,-0.000235,-2.35
EURUSD,SELL,2025-11-24T10:50:00+00:00,1.153940,2025-11-24T10:55:00+00:00,1.154090,exit,-0.000150,-1.50
EURUSD,SELL,2025-11-24T12:00:00+00:00,1.154500,2025-11-24T12:10:00+00:00,1.153900,exit,0.000600,6.00
EURUSD,BUY,2025-11-24T15:20:00+00:00,1.152190,2025-11-24T15:25:00+00:00,1.152150,exit,-0.000040,-0.40
EURUSD,BUY,2025-11-24T17:20:00+00:00,1.151550,2025-11-24T17:25:00+00:00,1.151520,exit,-0.000030,-0.30
EURUSD,SELL,2025-11-25T01:45:00+00:00,1.152720,2025-11-25T01:50:00+00:00,1.152580,exit,0.000140,1.40
EURUSD,BUY,2025-11-25T04:20:00+00:00,1.151500,2025-11-25T04:25:00+00:00,1.151475,sl,-0.000025,-0.25
EURUSD,BUY,2025-11-25T05:35:00+00:00,1.151295,2025-11-25T05:40:00+00:00,1.151485,exit,0.000190,1.90
EURUSD,SELL,2025-11-25T07:45:00+00:00,1.152690,2025-11-25T07:50:00+00:00,1.152450,exit,0.000240,2.40
EURUSD,SELL,2025-11-25T09:25:00+00:00,1.153105,2025-11-25T09:30:00+00:00,1.153330,exit,-0.000225,-2.25
EURUSD,SELL,2025-11-25T09:45:00+00:00,1.153280,2025-11-25T09:50:00+00:00,1.153390,exit,-0.000110,-1.10
EURUSD,SELL,2025-11-25T10:25:00+00:00,1.153800,2025-11-25T10:30:00+00:00,1.153725,exit,0.000075,0.75
EURUSD,BUY,2025-11-25T11:55:00+00:00,1.152675,2025-11-25T12:00:00+00:00,1.152950,exit,0.000275,2.75
EURUSD,SELL,2025-11-25T13:25:00+00:00,1.155255,2025-11-25T13:30:00+00:00,1.156220,sl,-0.000965,-9.65
EURUSD,SELL,2025-11-25T14:10:00+00:00,1.155760,2025-11-25T14:15:00+00:00,1.155270,exit,0.000490,4.90
EURUSD,SELL,2025-11-25T14:50:00+00:00,1.156800,2025-11-25T14:55:00+00:00,1.156660,exit,0.000140,1.40
EURUSD,SELL,2025-11-25T15:05:00+00:00,1.157235,2025-11-25T15:10:00+00:00,1.157070,exit,0.000165,1.65
EURUSD,SELL,2025-11-25T15:25:00+00:00,1.157875,2025-11-25T15:30:00+00:00,1.158005,sl,-0.000130,-1.30
EURUSD,BUY,2025-11-25T17:00:00+00:00,1.156425,2025-11-25T17:05:00+00:00,1.156605,exit,0.000180,1.80
EURUSD,SELL,2025-11-25T18:00:00+00:00,1.158255,2025-11-25T18:05:00+00:00,1.158410,sl,-0.000155,-1.55
EURUSD,SELL,2025-11-25T18:10:00+00:00,1.158120,2025-11-25T18:15:00+00:00,1.158225,exit,-0.000105,-1.05
EURUSD,BUY,2025-11-25T20:55:00+00:00,1.156510,2025-11-25T21:00:00+00:00,1.156635,exit,0.000125,1.25
EURUSD,SELL,2025-11-26T03:55:00+00:00,1.159070,2025-11-26T04:00:00+00:00,1.159160,sl,-0.000090,-0.90
EURUSD,BUY,2025-11-26T08:55:00+00:00,1.157200,2025-11-26T09:00:00+00:00,1.157505,exit,0.000305,3.05
EURUSD,BUY,2025-11-26T10:35:00+00:00,1.157340,2025-11-26T10:45:00+00:00,1.157740,exit,0.000400,4.00
EURUSD,SELL,2025-11-26T15:20:00+00:00,1.158910,2025-11-26T15:25:00+00:00,1.159025,exit,-0.000115,-1.15
EURUSD,SELL,2025-11-27T00:10:00+00:00,1.160180,2025-11-27T00:15:00+00:00,1.160005,exit,0.000175,1.75
EURUSD,SELL,2025-11-27T01:15:00+00:00,1.160160,2025-11-27T01:25:00+00:00,1.160615,sl,-0.000455,-4.55
EURUSD,SELL,2025-11-27T01:35:00+00:00,1.160510,2025-11-27T01:40:00+00:00,1.160635,exit,-0.000125,-1.25
EURUSD,SELL,2025-11-27T01:55:00+00:00,1.160925,2025-11-27T02:00:00+00:00,1.161055,exit,-0.000130,-1.30
EURUSD,SELL,2025-11-27T02:10:00+00:00,1.161100,2025-11-27T02:15:00+00:00,1.160840,exit,0.000260,2.60
EURUSD,BUY,2025-11-27T03:35:00+00:00,1.160160,2025-11-27T03:40:00+00:00,1.160160,exit,0.000000,0.00
EURUSD,BUY,2025-11-27T07:00:00+00:00,1.159275,2025-11-27T07:05:00+00:00,1.159130,sl,-0.000145,-1.45
EURUSD,BUY,2025-11-27T07:20:00+00:00,1.158890,2025-11-27T07:25:00+00:00,1.158690,sl,-0.000200,-2.00
EURUSD,BUY,2025-11-27T09:35:00+00:00,1.157930,2025-11-27T09:40:00+00:00,1.158200,exit,0.000270,2.70
EURUSD,SELL,2025-11-27T14:00:00+00:00,1.159305,2025-11-27T14:05:00+00:00,1.159215,exit,0.000090,0.90
EURUSD,SELL,2025-11-27T23:25:00+00:00,1.159955,2025-11-27T23:30:00+00:00,1.159925,exit,0.000030,0.30
EURUSD,SELL,2025-11-27T23:45:00+00:00,1.159975,2025-11-27T23:50:00+00:00,1.160020,exit,-0.000045,-0.45
EURUSD,BUY,2025-11-28T01:00:00+00:00,1.159820,2025-11-28T01:05:00+00:00,1.159650,exit,-0.000170,-1.70
EURUSD,BUY,2025-11-28T02:00:00+00:00,1.158625,2025-11-28T02:05:00+00:00,1.158700,exit,0.000075,0.75
EURUSD,SELL,2025-11-28T03:55:00+00:00,1.158710,2025-11-28T04:00:00+00:00,1.158685,exit,0.000025,0.25
EURUSD,SELL,2025-11-28T04:25:00+00:00,1.158980,2025-11-28T04:30:00+00:00,1.158920,exit,0.000060,0.60
EURUSD,SELL,2025-11-28T04:55:00+00:00,1.158955,2025-11-28T05:00:00+00:00,1.158835,exit,0.000120,1.20
EURUSD,BUY,2025-11-28T05:25:00+00:00,1.158600,2025-11-28T05:30:00+00:00,1.158575,exit,-0.000025,-0.25
EURUSD,BUY,2025-11-28T09:05:00+00:00,1.157885,2025-11-28T09:10:00+00:00,1.157850,exit,-0.000035,-0.35
EURUSD,BUY,2025-11-28T10:10:00+00:00,1.156855,2025-11-28T10:15:00+00:00,1.156535,sl,-0.000320,-3.20
